match id,team1_avg_runs_last_5,team2_avg_runs_last_5,team1_bowler_economy_last_5,team2_bowler_economy_last_5,team1_wickets_last_5,team2_wickets_last_5,team1_boundaries_last_5,team2_boundaries_last_5,toss_win_impact,home_ground_advantage,team1_experience,team2_experience
9433836,,,,,0,0,0.0,0.0,0,0,18.636363636363637,13.272727272727273
9702734,,,,,0,0,0.0,0.0,1,0,24.90909090909091,21.727272727272727
9331125,,,,,0,0,0.0,0.0,1,0,10.416666666666666,1.5833333333333333
8950801,,,,,0,0,0.0,0.0,0,0,21.09090909090909,8.909090909090908
9457398,,,,,0,0,0.0,0.0,0,0,18.181818181818183,16.90909090909091
9516499,,,,,0,0,0.0,0.0,0,0,18.833333333333332,21.25
9457566,,,,,0,0,0.0,0.0,0,0,10.727272727272727,15.272727272727273
9076829,,,,,0,0,0.0,0.0,0,0,18.181818181818183,15.545454545454545
9516744,,,,,0,0,0.0,0.0,0,0,25.666666666666668,24.333333333333332
9433689,,,,,0,0,0.0,0.0,1,0,4.090909090909091,13.818181818181818
9484586,,,,,0,0,0.0,0.0,1,0,28.545454545454547,31.181818181818183
9668560,,,,,0,0,0.0,0.0,0,0,18.90909090909091,22.272727272727273
9256379,,,,,0,0,0.0,0.0,0,0,26.0,10.090909090909092
9856734,,,,,0,0,0.0,0.0,1,0,9.272727272727273,6.545454545454546
9290980,,,,,0,0,0.0,0.0,0,0,10.727272727272727,19.363636363636363
9128622,,,,,0,0,0.0,0.0,1,0,23.727272727272727,21.181818181818183
8887822,,,,,0,0,0.0,0.0,0,0,9.454545454545455,17.636363636363637
9250338,,,,,0,0,0.0,0.0,1,0,6.545454545454546,0.6363636363636364
9433843,,,,,0,0,0.0,0.0,1,0,25.727272727272727,12.818181818181818
9489304,,,,,0,0,0.0,0.0,0,0,29.90909090909091,36.72727272727273
9489262,,,,,0,0,0.0,0.0,0,0,30.363636363636363,29.09090909090909
9262154,,,,,0,0,0.0,0.0,0,0,23.0,24.727272727272727
8887766,,,,,0,0,0.0,0.0,0,0,13.909090909090908,14.727272727272727
9086965,,,,,0,0,0.0,0.0,0,0,2.4545454545454546,13.090909090909092
9457461,,,,,0,0,0.0,0.0,0,0,6.454545454545454,13.0
9128559,,,,,0,0,0.0,0.0,1,0,23.272727272727273,18.727272727272727
8797067,,,,,0,0,0.0,0.0,0,0,22.272727272727273,39.54545454545455
9433815,,,,,0,0,0.0,0.0,1,0,17.09090909090909,9.272727272727273
9094308,,,,,0,0,0.0,0.0,1,0,35.90909090909091,31.181818181818183
9290644,,,,,0,0,0.0,0.0,1,0,19.545454545454547,36.36363636363637
9490053,,,,,0,0,0.0,0.0,0,0,9.636363636363637,9.0
9516716,,,,,0,0,0.0,0.0,1,0,19.083333333333332,26.166666666666668
9051223,,,,,0,0,0.0,0.0,0,0,22.272727272727273,28.0
9225348,,,,,0,0,0.0,0.0,1,0,21.818181818181817,18.818181818181817
9128468,,,,,0,0,0.0,0.0,0,0,18.727272727272727,25.727272727272727
9489283,,,,,0,0,0.0,0.0,0,0,39.09090909090909,30.363636363636363
9587003,,,,,0,0,0.0,0.0,0,0,29.90909090909091,23.0
9096975,,,,,0,0,0.0,0.0,0,0,1.5454545454545454,0.8181818181818182
9457650,,,,,0,0,0.0,0.0,0,0,10.636363636363637,19.545454545454547
9272584,,,,,0,0,0.0,0.0,1,0,23.90909090909091,21.636363636363637
9684128,,,,,0,0,0.0,0.0,1,0,1.2727272727272727,1.4166666666666667
9388385,,,,,0,0,0.0,0.0,1,0,4.181818181818182,6.818181818181818
9051020,,,,,0,0,0.0,0.0,1,0,17.90909090909091,20.545454545454547
9262196,,,,,0,0,0.0,0.0,1,0,22.0,35.18181818181818
9684541,,,,,0,0,0.0,0.0,0,0,7.666666666666667,0.5833333333333334
9225341,,,,,0,0,0.0,0.0,1,0,19.181818181818183,22.09090909090909
9615066,,,,,0,0,0.0,0.0,1,0,35.63636363636363,25.272727272727273
9484691,,,,,0,0,0.0,0.0,1,0,30.0,28.545454545454547
9128685,,,,,0,0,0.0,0.0,0,0,21.90909090909091,23.818181818181817
9085432,,,,,0,0,0.0,0.0,0,0,20.0,16.454545454545453
9087175,,,,,0,0,0.0,0.0,0,0,19.818181818181817,11.090909090909092
9097290,,,,,0,0,0.0,0.0,1,0,14.727272727272727,3.727272727272727
9587080,,,,,0,0,0.0,0.0,1,0,18.181818181818183,26.363636363636363
9262105,,,,,0,0,0.0,0.0,1,0,27.272727272727273,21.545454545454547
9823029,,,,,0,0,0.0,0.0,1,0,2.272727272727273,1.1818181818181819
9433290,,,,,0,0,0.0,0.0,1,0,12.0,21.272727272727273
8950836,,,,,0,0,0.0,0.0,0,0,20.545454545454547,18.636363636363637
9084753,,,,,0,0,0.0,0.0,0,0,27.727272727272727,21.181818181818183
9849643,,,,,0,0,0.0,0.0,1,0,0.45454545454545453,1.8181818181818181
9433521,,,,,0,0,0.0,0.0,0,0,22.09090909090909,19.0
9830743,,,,,0,0,0.0,0.0,0,0,8.0,1.2727272727272727
9271716,,,,,0,0,0.0,0.0,1,0,21.181818181818183,17.90909090909091
9085453,,,,,0,0,0.0,0.0,0,0,22.545454545454547,17.727272727272727
9433472,,,,,0,0,0.0,0.0,1,0,12.0,7.454545454545454
9085005,,,,,0,0,0.0,0.0,1,0,9.545454545454545,11.727272727272727
9489395,,,,,0,0,0.0,0.0,1,0,31.272727272727273,26.181818181818183
9344411,,,,,0,0,0.0,0.0,1,0,2.5454545454545454,2.272727272727273
9433017,,,,,0,0,0.0,0.0,0,0,5.818181818181818,16.636363636363637
9123204,,,,,0,0,0.0,0.0,0,0,27.545454545454547,9.272727272727273
9151064,,,,,0,0,0.0,0.0,1,0,11.454545454545455,23.545454545454547
9681629,,,,,0,0,0.0,0.0,0,0,1.7272727272727273,9.090909090909092
9085313,,,,,0,0,0.0,0.0,0,0,11.363636363636363,22.454545454545453
9128734,,,,,0,0,0.0,0.0,1,0,30.272727272727273,25.272727272727273
8887878,,,,,0,0,0.0,0.0,1,0,24.181818181818183,9.636363636363637
9084949,,,,,0,0,0.0,0.0,1,0,9.545454545454545,27.727272727272727
9433451,,,,,0,0,0.0,0.0,1,0,12.0,22.0
9084935,,,,,0,0,0.0,0.0,1,0,16.181818181818183,12.727272727272727
9290973,,,,,0,0,0.0,0.0,1,0,17.09090909090909,10.727272727272727
9331384,,,,,0,0,0.0,0.0,0,0,1.9166666666666667,9.166666666666666
9433430,,,,,0,0,0.0,0.0,1,0,21.272727272727273,11.545454545454545
9433066,,,,,0,0,0.0,0.0,0,0,13.545454545454545,9.818181818181818
9457384,,,,,0,0,0.0,0.0,0,0,19.727272727272727,20.90909090909091
9657136,,,,,0,0,0.0,0.0,1,0,1.8181818181818181,0.9090909090909091
9094259,,,,,0,0,0.0,0.0,0,0,31.363636363636363,39.0
9866331,,,,,0,0,0.0,0.0,0,0,18.363636363636363,5.181818181818182
9301963,,,,,0,0,0.0,0.0,1,0,2.4545454545454546,0.2727272727272727
9272801,,,,,0,0,0.0,0.0,0,0,6.909090909090909,14.909090909090908
9250359,,,,,0,0,0.0,0.0,1,0,0.45454545454545453,0.7272727272727273
9644109,,,,,0,0,0.0,0.0,1,0,19.272727272727273,2.4545454545454546
9085061,,,,,0,0,0.0,0.0,0,0,9.0,21.272727272727273
9684982,,,,,0,0,0.0,0.0,1,0,3.25,4.083333333333333
9128419,,,,,0,0,0.0,0.0,0,0,26.0,23.0
9128412,,,,,0,0,0.0,0.0,0,0,25.181818181818183,22.727272727272727
9262224,,,,,0,0,0.0,0.0,1,0,21.454545454545453,23.363636363636363
9128699,,,,,0,0,0.0,0.0,0,0,24.181818181818183,21.272727272727273
8887759,,,,,0,0,0.0,0.0,1,0,5.454545454545454,19.181818181818183
9327583,,,,,0,0,0.0,0.0,1,0,0.45454545454545453,1.6363636363636365
9096989,,,,,0,0,0.0,0.0,1,0,2.4545454545454546,8.727272727272727
9388371,,,,,0,0,0.0,0.0,1,0,8.636363636363637,4.181818181818182
9256365,,,,,0,0,0.0,0.0,1,0,9.636363636363637,25.363636363636363
8887808,,,,,0,0,0.0,0.0,0,0,8.0,20.454545454545453
9094273,,,,,0,0,0.0,0.0,1,0,32.09090909090909,38.54545454545455
9433073,,,,,0,0,0.0,0.0,1,0,4.818181818181818,5.545454545454546
9301970,,,,,0,0,0.0,0.0,0,0,2.4545454545454546,0.45454545454545453
9256561,,,,,0,0,0.0,0.0,1,0,9.727272727272727,20.454545454545453
9084998,,,,,0,0,0.0,0.0,1,0,15.181818181818182,21.0
9489465,,,,,0,0,0.0,0.0,1,0,30.09090909090909,34.45454545454545
9128377,,,,,0,0,0.0,0.0,1,0,27.272727272727273,22.636363636363637
9587094,,,,,0,0,0.0,0.0,0,0,19.272727272727273,22.272727272727273
9433045,,,,,0,0,0.0,0.0,1,0,16.454545454545453,18.727272727272727
9085103,,,,,0,0,0.0,0.0,0,0,15.818181818181818,11.0
9837253,,,,,0,0,0.0,0.0,0,0,0.2727272727272727,2.4545454545454546
9457580,,,,,0,0,0.0,0.0,0,0,15.454545454545455,14.545454545454545
9150126,,,,,0,0,0.0,0.0,0,0,21.272727272727273,9.272727272727273
9271681,,,,,0,0,0.0,0.0,1,0,19.90909090909091,18.09090909090909
8887850,,,,,0,0,0.0,0.0,1,0,23.09090909090909,7.454545454545454
9823071,,,,,0,0,0.0,0.0,1,0,1.1818181818181819,2.4545454545454546
9837218,,,,,0,0,0.0,0.0,1,0,0.8181818181818182,0.09090909090909091
9516520,,,,,0,0,0.0,0.0,0,0,21.25,22.833333333333332
9433129,,,,,0,0,0.0,0.0,1,0,12.0,13.545454545454545
9344250,,,,,0,0,0.0,0.0,0,0,6.363636363636363,4.909090909090909
9331349,,,,,0,0,0.0,0.0,1,0,3.5833333333333335,4.916666666666667
9097164,,,,,0,0,0.0,0.0,1,0,0.8181818181818182,1.5454545454545454
9262056,,,,,0,0,0.0,0.0,0,0,26.545454545454547,26.545454545454547
9433010,,,,,0,0,0.0,0.0,1,0,9.636363636363637,13.545454545454545
9516814,,,,,0,0,0.0,0.0,1,0,25.0,22.727272727272727
9330586,,,,,0,0,0.0,0.0,1,0,8.0,5.333333333333333
9516793,,,,,0,0,0.0,0.0,1,0,22.25,20.0
9084970,,,,,0,0,0.0,0.0,0,0,6.909090909090909,20.0
9344320,,,,,0,0,0.0,0.0,1,0,5.181818181818182,8.0
9516408,,,,,0,0,0.0,0.0,0,0,21.75,20.916666666666668
9292562,,,,,0,0,0.0,0.0,0,0,18.363636363636363,26.09090909090909
9344299,,,,,0,0,0.0,0.0,0,0,2.5454545454545454,8.454545454545455
8950808,,,,,0,0,0.0,0.0,1,0,9.272727272727273,21.09090909090909
9128440,,,,,0,0,0.0,0.0,1,0,19.545454545454547,25.09090909090909
9272395,,,,,0,0,0.0,0.0,0,0,19.90909090909091,21.181818181818183
9433787,,,,,0,0,0.0,0.0,0,0,11.272727272727273,8.454545454545455
9388469,,,,,0,0,0.0,0.0,1,0,4.363636363636363,4.181818181818182
9457531,,,,,0,0,0.0,0.0,0,0,15.454545454545455,14.454545454545455
9407740,,,,,0,0,0.0,0.0,0,0,21.0,25.636363636363637
9085257,,,,,0,0,0.0,0.0,0,0,22.727272727272727,18.727272727272727
9272654,,,,,0,0,0.0,0.0,0,0,10.363636363636363,17.545454545454547
9076955,,,,,0,0,0.0,0.0,0,0,16.0,14.363636363636363
9459813,,,,,0,0,0.0,0.0,1,0,32.54545454545455,10.545454545454545
9225334,,,,,0,0,0.0,0.0,0,0,19.272727272727273,22.363636363636363
9684947,,,,,0,0,0.0,0.0,1,0,7.75,7.454545454545454
9657052,,,,,0,0,0.0,0.0,1,0,0.9090909090909091,1.8181818181818181
9489381,,,,,0,0,0.0,0.0,0,0,30.09090909090909,34.27272727272727
9680250,,,,,0,0,0.0,0.0,1,0,19.272727272727273,16.363636363636363
9516464,,,,,0,0,0.0,0.0,0,0,21.25,23.916666666666668
9094280,,,,,0,0,0.0,0.0,1,0,36.0,35.27272727272727
9327541,,,,,0,0,0.0,0.0,0,0,0.45454545454545453,0.2727272727272727
9331132,,,,,0,0,0.0,0.0,0,0,1.5,1.5
9085425,,,,,0,0,0.0,0.0,1,0,19.272727272727273,16.636363636363637
9433122,,,,,0,0,0.0,0.0,1,0,9.636363636363637,9.454545454545455
9489346,,,,,0,0,0.0,0.0,0,0,34.63636363636363,30.363636363636363
9027430,,,,,0,0,0.0,0.0,0,0,3.3636363636363638,9.272727272727273
9433808,,,,,0,0,0.0,0.0,0,0,14.636363636363637,4.545454545454546
8887710,,,,,0,0,0.0,0.0,1,0,9.909090909090908,22.818181818181817
9272381,,,,,0,0,0.0,0.0,1,0,16.636363636363637,22.545454545454547
9433220,,,,,0,0,0.0,0.0,0,0,29.09090909090909,12.090909090909092
9433031,,,,,0,0,0.0,0.0,1,0,19.818181818181817,7.7272727272727275
9586926,,,,,0,0,0.0,0.0,1,0,16.181818181818183,16.545454545454547
9084851,,,,,0,0,0.0,0.0,1,0,8.727272727272727,13.636363636363637
9433052,,,,,0,0,0.0,0.0,0,0,9.454545454545455,22.454545454545453
9516772,,,,,0,0,0.0,0.0,0,0,25.666666666666668,21.583333333333332
9484628,,,,,0,0,0.0,0.0,1,0,24.727272727272727,21.0
9185392,,,,,0,0,0.0,0.0,1,0,21.818181818181817,30.272727272727273
8797074,,,,,0,0,0.0,0.0,0,0,40.72727272727273,21.90909090909091
9272787,,,,,0,0,0.0,0.0,1,0,17.0,10.090909090909092
9484684,,,,,0,0,0.0,0.0,1,0,17.363636363636363,25.272727272727273
9094427,,,,,0,0,0.0,0.0,0,0,28.454545454545453,27.363636363636363
9051034,,,,,0,0,0.0,0.0,1,0,27.09090909090909,17.90909090909091
9587059,,,,,0,0,0.0,0.0,1,0,18.181818181818183,22.818181818181817
9484635,,,,,0,0,0.0,0.0,1,0,23.818181818181817,28.272727272727273
9128755,,,,,0,0,0.0,0.0,0,0,24.636363636363637,21.363636363636363
8938404,,,,,0,0,0.0,0.0,0,0,29.636363636363637,24.363636363636363
9702678,,,,,0,0,0.0,0.0,0,0,17.454545454545453,22.09090909090909
9684072,,,,,0,0,0.0,0.0,0,0,4.083333333333333,2.8333333333333335
9433703,,,,,0,0,0.0,0.0,0,0,18.90909090909091,10.818181818181818
9793839,,,,,0,0,0.0,0.0,1,0,12.909090909090908,7.0
9684240,,,,,0,0,0.0,0.0,0,0,2.5,3.25
9440507,,,,,0,0,0.0,0.0,1,0,18.545454545454547,9.818181818181818
9388420,,,,,0,0,0.0,0.0,1,0,8.636363636363637,2.8181818181818183
9457692,,,,,0,0,0.0,0.0,1,0,16.636363636363637,25.545454545454547
9440556,,,,,0,0,0.0,0.0,0,0,23.181818181818183,18.0
9292541,,,,,0,0,0.0,0.0,1,0,29.545454545454547,18.181818181818183
9097017,,,,,0,0,0.0,0.0,1,0,2.4545454545454546,0.6363636363636364
9018225,,,,,0,0,0.0,0.0,1,0,17.363636363636363,25.0
9484579,,,,,0,0,0.0,0.0,1,0,28.545454545454547,31.0
9087105,,,,,0,0,0.0,0.0,1,0,26.272727272727273,10.181818181818182
9432996,,,,,0,0,0.0,0.0,1,0,12.454545454545455,14.0
9680208,,,,,0,0,0.0,0.0,0,0,13.181818181818182,14.727272727272727
9272752,,,,,0,0,0.0,0.0,1,0,13.0,17.454545454545453
9516723,,,,,0,0,0.0,0.0,1,0,26.666666666666668,19.363636363636363
9331104,,,,,0,0,0.0,0.0,0,0,1.1666666666666667,0.18181818181818182
9516702,,,,,0,0,0.0,0.0,0,0,25.583333333333332,26.5
9516527,,,,,0,0,0.0,0.0,1,0,23.416666666666668,21.666666666666668
8887892,,,,,0,0,0.0,0.0,1,0,9.909090909090908,8.545454545454545
9222422,,,,,0,0,0.0,0.0,0,0,35.90909090909091,28.181818181818183
9084760,,,,,0,0,0.0,0.0,1,0,17.545454545454547,14.272727272727273
9128706,,,,,0,0,0.0,0.0,0,0,24.818181818181817,22.818181818181817
9684373,,,,,0,0,0.0,0.0,1,0,3.25,4.666666666666667
9433829,,,,,0,0,0.0,0.0,1,0,13.0,27.09090909090909
9489360,,,,,0,0,0.0,0.0,0,0,29.454545454545453,35.81818181818182
9292534,,,,,0,0,0.0,0.0,1,0,19.454545454545453,29.272727272727273
9407712,,,,,0,0,0.0,0.0,1,0,21.0,21.90909090909091
9587010,,,,,0,0,0.0,0.0,1,0,22.727272727272727,23.0
9128384,,,,,0,0,0.0,0.0,1,0,19.636363636363637,24.545454545454547
9271702,,,,,0,0,0.0,0.0,1,0,19.818181818181817,15.818181818181818
9489472,,,,,0,0,0.0,0.0,0,0,30.545454545454547,27.363636363636363
9262112,,,,,0,0,0.0,0.0,1,0,19.363636363636363,24.454545454545453
9327520,,,,,0,0,0.0,0.0,0,0,0.18181818181818182,1.6363636363636365
9684933,,,,,0,0,0.0,0.0,1,0,3.25,7.75
9587143,,,,,0,0,0.0,0.0,0,0,18.272727272727273,22.818181818181817
9433563,,,,,0,0,0.0,0.0,0,0,11.090909090909092,6.454545454545454
9516765,,,,,0,0,0.0,0.0,0,0,26.0,14.833333333333334
9128650,,,,,0,0,0.0,0.0,1,0,25.09090909090909,21.181818181818183
9377255,,,,,0,0,0.0,0.0,0,0,19.363636363636363,26.363636363636363
9327576,,,,,0,0,0.0,0.0,1,0,0.45454545454545453,0.45454545454545453
9084690,,,,,0,0,0.0,0.0,1,0,9.727272727272727,22.727272727272727
9272591,,,,,0,0,0.0,0.0,1,0,15.909090909090908,18.454545454545453
9433213,,,,,0,0,0.0,0.0,0,0,12.0,9.0
9084704,,,,,0,0,0.0,0.0,0,0,20.545454545454547,18.454545454545453
9097423,,,,,0,0,0.0,0.0,1,0,11.727272727272727,14.727272727272727
9489430,,,,,0,0,0.0,0.0,1,0,31.272727272727273,40.81818181818182
9097318,,,,,0,0,0.0,0.0,0,0,4.909090909090909,3.090909090909091
9272675,,,,,0,0,0.0,0.0,0,0,11.636363636363637,15.909090909090908
9076892,,,,,0,0,0.0,0.0,0,0,13.727272727272727,17.90909090909091
9484663,,,,,0,0,0.0,0.0,0,0,24.181818181818183,30.454545454545453
9433318,,,,,0,0,0.0,0.0,0,0,5.818181818181818,14.727272727272727
9076808,,,,,0,0,0.0,0.0,1,0,18.181818181818183,13.909090909090908
9094336,,,,,0,0,0.0,0.0,0,0,31.636363636363637,31.363636363636363
9084620,,,,,0,0,0.0,0.0,0,0,16.363636363636363,20.272727272727273
9094441,,,,,0,0,0.0,0.0,0,0,27.363636363636363,33.18181818181818
9344453,,,,,0,0,0.0,0.0,0,0,5.181818181818182,8.181818181818182
9085159,,,,,0,0,0.0,0.0,0,0,18.272727272727273,8.909090909090908
9407810,,,,,0,0,0.0,0.0,0,0,33.45454545454545,32.90909090909091
9167920,,,,,0,0,0.0,0.0,1,0,1.6363636363636365,1.2727272727272727
8887703,,,,,0,0,0.0,0.0,0,0,14.909090909090908,11.916666666666666
9433458,,,,,0,0,0.0,0.0,0,0,17.818181818181817,3.909090909090909
9837267,,,,,0,0,0.0,0.0,0,0,2.4545454545454546,0.9090909090909091
9128342,,,,,0,0,0.0,0.0,1,0,21.272727272727273,26.545454545454547
9128580,,,,,0,0,0.0,0.0,1,0,25.90909090909091,25.727272727272727
9407775,,,,,0,0,0.0,0.0,1,0,35.09090909090909,30.0
9586968,,,,,0,0,0.0,0.0,0,0,19.272727272727273,17.0
9680299,,,,,0,0,0.0,0.0,1,0,17.818181818181817,13.272727272727273
9027409,,,,,0,0,0.0,0.0,0,0,15.363636363636363,11.545454545454545
9433171,,,,,0,0,0.0,0.0,1,0,21.272727272727273,22.272727272727273
9433136,,,,,0,0,0.0,0.0,0,0,6.090909090909091,7.7272727272727275
9725757,,,,,0,0,0.0,0.0,0,0,20.181818181818183,31.363636363636363
9086979,,,,,0,0,0.0,0.0,0,0,6.545454545454546,9.181818181818182
9094294,,,,,0,0,0.0,0.0,0,0,32.90909090909091,32.0
9702769,,,,,0,0,0.0,0.0,0,0,16.454545454545453,22.454545454545453
9097157,,,,,0,0,0.0,0.0,0,0,2.4545454545454546,9.090909090909092
9433381,,,,,0,0,0.0,0.0,1,0,11.545454545454545,29.363636363636363
9123218,,,,,0,0,0.0,0.0,1,0,19.272727272727273,9.272727272727273
9433038,,,,,0,0,0.0,0.0,0,0,19.818181818181817,16.636363636363637
9684422,,,,,0,0,0.0,0.0,0,0,3.9166666666666665,6.75
9866366,,,,,0,0,0.0,0.0,0,0,3.6363636363636362,3.090909090909091
9087161,,,,,0,0,0.0,0.0,0,0,18.454545454545453,26.09090909090909
9344278,,,,,0,0,0.0,0.0,0,0,8.818181818181818,5.363636363636363
9085285,,,,,0,0,0.0,0.0,1,0,22.545454545454547,17.0
9516751,,,,,0,0,0.0,0.0,1,0,24.25,19.833333333333332
9085033,,,,,0,0,0.0,0.0,0,0,16.636363636363637,5.818181818181818
9051188,,,,,0,0,0.0,0.0,1,0,30.818181818181817,30.545454545454547
9330880,,,,,0,0,0.0,0.0,1,0,1.6363636363636365,3.25
9327548,,,,,0,0,0.0,0.0,0,0,0.45454545454545453,0.09090909090909091
9516800,,,,,0,0,0.0,0.0,1,0,19.083333333333332,23.0
9097080,,,,,0,0,0.0,0.0,0,0,8.909090909090908,0.8181818181818182
9484516,,,,,0,0,0.0,0.0,0,0,25.363636363636363,31.0
9484502,,,,,0,0,0.0,0.0,1,0,30.818181818181817,31.545454545454547
9084774,,,,,0,0,0.0,0.0,0,0,6.909090909090909,12.454545454545455
9433115,,,,,0,0,0.0,0.0,1,0,19.181818181818183,9.909090909090908
9388567,,,,,0,0,0.0,0.0,0,0,3.909090909090909,7.090909090909091
9128433,,,,,0,0,0.0,0.0,1,0,21.636363636363637,25.727272727272727
8950815,,,,,0,0,0.0,0.0,0,0,9.272727272727273,20.818181818181817
9837288,,,,,0,0,0.0,0.0,0,0,0.36363636363636365,0.8181818181818182
9457643,,,,,0,0,0.0,0.0,0,0,11.363636363636363,14.636363636363637
9272486,,,,,0,0,0.0,0.0,0,0,22.0,21.90909090909091
9128601,,,,,0,0,0.0,0.0,0,0,24.181818181818183,19.90909090909091
9433241,,,,,0,0,0.0,0.0,1,0,6.818181818181818,17.90909090909091
9097227,,,,,0,0,0.0,0.0,0,0,4.0,10.818181818181818
9516695,,,,,0,0,0.0,0.0,0,0,18.25,21.5
9433633,,,,,0,0,0.0,0.0,1,0,20.90909090909091,4.090909090909091
